R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.6470588235294118,0.23529411764705882,0.11764705882352941
1 6,0.36666666666666664,0.36666666666666664,0.26666666666666666
2 3,0.3125,0.15625,0.53125
