R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.1746031746031746,0.06349206349206349,0.031746031746031744
1 6,0.1746031746031746,0.1746031746031746,0.12698412698412698
2 3,0.07936507936507936,0.03968253968253968,0.1349206349206349
