R:A::C:P,0 2 6,1 4,3 5
0 2 6,0.4259818731117825,0.48221343873517786,0.467005076142132
1 4,0.4501510574018127,0.39920948616600793,0.350253807106599
3 5,0.12386706948640483,0.11857707509881422,0.18274111675126903
