R:A::C:P,0 2 6,1 4,3 5
0 2 6,0.3971830985915493,0.3436619718309859,0.2591549295774648
1 4,0.4670846394984326,0.3166144200626959,0.21630094043887146
3 5,0.38317757009345793,0.2803738317757009,0.3364485981308411
