R:A::C:P,0,1,2 3 5,4,6
0,0.5,0.11904761904761904,0.19047619047619047,0.11904761904761904,0.07142857142857142
1,0.2894736842105263,0.12280701754385964,0.3684210526315789,0.11403508771929824,0.10526315789473684
2 3 5,0.12162162162162163,0.12162162162162163,0.5,0.0945945945945946,0.16216216216216217
4,0.09090909090909091,0.0,0.36363636363636365,0.45454545454545453,0.09090909090909091
6,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0
