R:A::C:P,0 1 5,2,3,4,6
0 1 5,0.5896103896103896,0.4339622641509434,0.45263157894736844,0.41509433962264153,0.5617977528089888
2,0.2077922077922078,0.2830188679245283,0.25263157894736843,0.2358490566037736,0.14606741573033707
3,0.05194805194805195,0.08490566037735849,0.09473684210526316,0.05660377358490566,0.06741573033707865
4,0.04155844155844156,0.08490566037735849,0.042105263157894736,0.0660377358490566,0.033707865168539325
6,0.10909090909090909,0.11320754716981132,0.15789473684210525,0.22641509433962265,0.19101123595505617
