R:A::C:P,0 2 3 5,1 4,6
0 2 3 5,0.30228136882129275,0.11406844106463879,0.03802281368821293
1 4,0.3060836501901141,0.13688212927756654,0.03231939163498099
6,0.03231939163498099,0.022813688212927757,0.015209125475285171
