R:A::C:P,0 2 6,1 3,4 5
0 2 6,0.3971830985915493,0.29577464788732394,0.30704225352112674
1 3,0.45151515151515154,0.3575757575757576,0.19090909090909092
4 5,0.4270833333333333,0.19791666666666666,0.375
