R:A::C:P,0 5 6,1 2,3 4
0 5 6,0.3302752293577982,0.23715415019762845,0.3582089552238806
1 2,0.5596330275229358,0.6561264822134387,0.5124378109452736
3 4,0.11009174311926606,0.1067193675889328,0.12935323383084577
