R:A::C:P,0 5 6,1 2,3 4
0 5 6,0.1382842509603073,0.07682458386683738,0.09218950064020487
1 2,0.23431498079385404,0.21254801536491677,0.13188220230473752
3 4,0.046094750320102434,0.034571062740076826,0.03329065300896287
