R:A::C:P,0 3 4 6,1 2,5
0 3 4 6,0.1984126984126984,0.07936507936507936,0.015873015873015872
1 2,0.2777777777777778,0.3492063492063492,0.05555555555555555
5,0.015873015873015872,0.007936507936507936,0.0
