R:A::C:P,0 2 6,1 4,3 5
0 2 6,0.4788732394366197,0.23943661971830985,0.28169014084507044
1 4,0.4025974025974026,0.35064935064935066,0.24675324675324675
3 5,0.45454545454545453,0.2727272727272727,0.2727272727272727
