R:C::C:G,0,1,2,3,4,5,p
0,0.04878048780487805,0.07317073170731707,0.036585365853658534,0.07317073170731707
1,0.12195121951219512,0.036585365853658534,0.2073170731707317,0.07317073170731707
2,0.06097560975609756,0.036585365853658534,0.07317073170731707,0.06097560975609756
3,0.012195121951219513,0.0,0.012195121951219513,0.012195121951219513
4,0.0,0.024390243902439025,0.0,0.0
5,0.0,0.0,0.012195121951219513,0.0
p,0.012195121951219513,0.0,0.012195121951219513,0.0
