R:A::C:P,0 2 3 6,1,4,5
0 2 3 6,0.486404833836858,0.45348837209302323,0.43103448275862066,0.49019607843137253
1,0.41389728096676737,0.5,0.46551724137931033,0.37254901960784315
4,0.045317220543806644,0.023255813953488372,0.0,0.13725490196078433
5,0.054380664652567974,0.023255813953488372,0.10344827586206896,0.0
