R:A::C:P,0 3 4,1 5,2,6
0 3 4,0.10076045627376426,0.06844106463878327,0.045627376425855515,0.024714828897338403
1 5,0.2509505703422053,0.12167300380228137,0.07984790874524715,0.026615969581749048
2,0.09125475285171103,0.055133079847908745,0.045627376425855515,0.019011406844106463
6,0.03231939163498099,0.015209125475285171,0.0076045627376425855,0.015209125475285171
