R:A::C:P,0 4 5,1 2,3,6
0 4 5,0.3153153153153153,0.1917808219178082,0.2,0.17857142857142858
1 2,0.6396396396396397,0.7397260273972602,0.6,0.7857142857142857
3,0.02702702702702703,0.0547945205479452,0.11428571428571428,0.03571428571428571
6,0.018018018018018018,0.0136986301369863,0.08571428571428572,0.0
