R:A::C:P,0 4 5,1 2,3,6
0 4 5,0.5737704918032787,0.22950819672131148,0.11475409836065574,0.08196721311475409
1 2,0.4226190476190476,0.32142857142857145,0.125,0.13095238095238096
3,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333
6,0.3333333333333333,0.16666666666666666,0.5,0.0
