R:A::C:P,0 2,1 5,3 6,4
0 2,0.3819444444444444,0.42857142857142855,0.3516483516483517,0.3157894736842105
1 5,0.5138888888888888,0.4523809523809524,0.5384615384615384,0.38596491228070173
3 6,0.0763888888888889,0.11904761904761904,0.07692307692307693,0.17543859649122806
4,0.027777777777777776,0.0,0.03296703296703297,0.12280701754385964
