R:A::C:P,0 2,1 5,3 6,4
0 2,0.3900709219858156,0.2553191489361702,0.22695035460992907,0.1276595744680851
1 5,0.40437158469945356,0.20765027322404372,0.2677595628415301,0.12021857923497267
3 6,0.2894736842105263,0.2631578947368421,0.18421052631578946,0.2631578947368421
4,0.2857142857142857,0.0,0.21428571428571427,0.5
