R:A::C:P,0 2 4,1 3 5,6
0 2 4,0.417910447761194,0.39669421487603307,0.42592592592592593
1 3 5,0.5373134328358209,0.5537190082644629,0.5555555555555556
6,0.04477611940298507,0.049586776859504134,0.018518518518518517
