R:A::C:P,0 1,2 4 5,3,6
0 1,0.776595744680851,0.5777777777777777,0.45714285714285713,0.5357142857142857
2 4 5,0.19148936170212766,0.34444444444444444,0.34285714285714286,0.42857142857142855
3,0.010638297872340425,0.06666666666666667,0.11428571428571428,0.03571428571428571
6,0.02127659574468085,0.011111111111111112,0.08571428571428572,0.0
