R:C::C:G,0,1,2,3,4,5,6,p
0,0.025547445255474453,0.009124087591240875,0.041970802919708027,0.01824817518248175,0.029197080291970802
1,0.07664233576642336,0.06934306569343066,0.14051094890510948,0.04927007299270073,0.07664233576642336
2,0.03832116788321168,0.040145985401459854,0.04744525547445255,0.03102189781021898,0.04562043795620438
3,0.012773722627737226,0.014598540145985401,0.010948905109489052,0.012773722627737226,0.010948905109489052
4,0.0036496350364963502,0.0072992700729927005,0.005474452554744526,0.016423357664233577,0.010948905109489052
5,0.0018248175182481751,0.012773722627737226,0.005474452554744526,0.016423357664233577,0.010948905109489052
6,0.012773722627737226,0.010948905109489052,0.010948905109489052,0.023722627737226276,0.009124087591240875
p,0.012773722627737226,0.0018248175182481751,0.009124087591240875,0.0036496350364963502,0.012773722627737226
