R:C::C:G,0,1,2,3,4,5,6,p
0,0.20588235294117646,0.07352941176470588,0.3382352941176471,0.14705882352941177,0.23529411764705882
1,0.18584070796460178,0.168141592920354,0.3407079646017699,0.11946902654867257,0.18584070796460178
2,0.1891891891891892,0.1981981981981982,0.23423423423423423,0.15315315315315314,0.22522522522522523
3,0.20588235294117646,0.23529411764705882,0.17647058823529413,0.20588235294117646,0.17647058823529413
4,0.08333333333333333,0.16666666666666666,0.125,0.375,0.25
5,0.038461538461538464,0.2692307692307692,0.11538461538461539,0.34615384615384615,0.23076923076923078
6,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.35135135135135137,0.13513513513513514
p,0.3181818181818182,0.045454545454545456,0.22727272727272727,0.09090909090909091,0.3181818181818182
