R:A::C:P,0,1,2 3 4,5,6
0,0.022988505747126436,0.013649425287356323,0.011494252873563218,0.0035919540229885057,0.0014367816091954023
1,0.06609195402298851,0.07255747126436782,0.08836206896551724,0.017959770114942528,0.028735632183908046
2 3 4,0.04597701149425287,0.04741379310344827,0.14655172413793102,0.042385057471264365,0.040948275862068964
5,0.01221264367816092,0.008620689655172414,0.03089080459770115,0.009339080459770116,0.007902298850574713
6,0.035201149425287355,0.02586206896551724,0.10775862068965517,0.04885057471264368,0.06321839080459771
