R:A::C:P,0,1,2 3 4,5,6
0,0.12598425196850394,0.0811965811965812,0.029850746268656716,0.029411764705882353,0.010101010101010102
1,0.36220472440944884,0.43162393162393164,0.2294776119402985,0.14705882352941177,0.20202020202020202
2 3 4,0.25196850393700787,0.28205128205128205,0.3805970149253731,0.34705882352941175,0.2878787878787879
5,0.06692913385826772,0.05128205128205128,0.08022388059701492,0.07647058823529412,0.05555555555555555
6,0.19291338582677164,0.15384615384615385,0.2798507462686567,0.4,0.4444444444444444
