R:A::C:P,0 5,1 3,2 4,6
0 5,0.38095238095238093,0.16666666666666666,0.17647058823529413,0.0
1 3,0.42857142857142855,0.625,0.4411764705882353,0.5
2 4,0.19047619047619047,0.1875,0.38235294117647056,0.5
6,0.0,0.020833333333333332,0.0,0.0
