R:A::C:P,0,1,2 3 6,4,5
0,0.12598425196850394,0.0811965811965812,0.022058823529411766,0.031578947368421054,0.029411764705882353
1,0.36220472440944884,0.43162393162393164,0.20772058823529413,0.2631578947368421,0.14705882352941177
2 3 6,0.41338582677165353,0.41452991452991456,0.6323529411764706,0.5473684210526316,0.6941176470588235
4,0.031496062992125984,0.021367521367521368,0.06433823529411764,0.08421052631578947,0.052941176470588235
5,0.06692913385826772,0.05128205128205128,0.07352941176470588,0.07368421052631578,0.07647058823529412
