R:A::C:P,0,1,2 3 6,4,5
0,0.022988505747126436,0.013649425287356323,0.008620689655172414,0.004310344827586207,0.0035919540229885057
1,0.06609195402298851,0.07255747126436782,0.08117816091954023,0.035919540229885055,0.017959770114942528
2 3 6,0.07543103448275862,0.06968390804597702,0.2471264367816092,0.07471264367816093,0.08477011494252873
4,0.005747126436781609,0.0035919540229885057,0.02514367816091954,0.011494252873563218,0.00646551724137931
5,0.01221264367816092,0.008620689655172414,0.028735632183908046,0.010057471264367816,0.009339080459770116
