R:A::C:P,0 2 5,1 4,3,6
0 2 5,0.5342465753424658,0.2328767123287671,0.1917808219178082,0.0410958904109589
1 4,0.4675324675324675,0.35064935064935066,0.18181818181818182,0.0
3,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0
6,0.5,0.0,0.5,0.0
