R:A::C:P,0 6,1 2,3 5,4
0 6,0.3114754098360656,0.26229508196721313,0.22950819672131148,0.19672131147540983
1 2,0.28982300884955753,0.3672566371681416,0.23672566371681417,0.10619469026548672
3 5,0.2523364485981308,0.27102803738317754,0.3364485981308411,0.14018691588785046
4,0.2564102564102564,0.2564102564102564,0.3076923076923077,0.1794871794871795
