R:A::C:P,0 6,1 2,3 5,4
0 6,0.07298335467349552,0.06145966709346991,0.05377720870678617,0.046094750320102434
1 2,0.1677336747759283,0.21254801536491677,0.13700384122919335,0.06145966709346991
3 5,0.034571062740076826,0.03713188220230474,0.046094750320102434,0.019206145966709345
4,0.012804097311139564,0.012804097311139564,0.015364916773367477,0.008962868117797696
