R:A::C:P,0 4,1 2 3,5,6
0 4,0.06844106463878327,0.06844106463878327,0.022813688212927757,0.015209125475285171
1 2 3,0.23954372623574144,0.34980988593155893,0.06653992395437262,0.049429657794676805
5,0.022813688212927757,0.02091254752851711,0.0,0.005703422053231939
6,0.026615969581749048,0.02091254752851711,0.0076045627376425855,0.015209125475285171
