R:A::C:P,0 4,1 2 3,5,6
0 4,0.391304347826087,0.391304347826087,0.13043478260869565,0.08695652173913043
1 2 3,0.33962264150943394,0.49595687331536387,0.09433962264150944,0.07008086253369272
5,0.46153846153846156,0.4230769230769231,0.0,0.11538461538461539
6,0.3783783783783784,0.2972972972972973,0.10810810810810811,0.21621621621621623
