R:A::C:P,0,1,2,3 4,5,6
0,0.16911764705882354,0.08843537414965986,0.05660377358490566,0.0845771144278607,0.08823529411764706,0.056179775280898875
1,0.4411764705882353,0.47619047619047616,0.330188679245283,0.26865671641791045,0.2549019607843137,0.39325842696629215
2,0.16911764705882354,0.2108843537414966,0.2830188679245283,0.24378109452736318,0.2549019607843137,0.14606741573033707
3 4,0.08088235294117647,0.061224489795918366,0.16981132075471697,0.12935323383084577,0.1568627450980392,0.10112359550561797
5,0.051470588235294115,0.047619047619047616,0.04716981132075472,0.07960199004975124,0.11764705882352941,0.11235955056179775
6,0.08823529411764706,0.11564625850340136,0.11320754716981132,0.19402985074626866,0.12745098039215685,0.19101123595505617
