R:A::C:P,0,1 2,3,4,5,6
0,0.029449423815621,0.024327784891165175,0.006402048655569782,0.015364916773367477,0.011523687580025609,0.006402048655569782
1 2,0.10627400768245839,0.21254801536491677,0.07042253521126761,0.06145966709346991,0.06658130601792574,0.06145966709346991
3,0.005121638924455826,0.02176696542893726,0.011523687580025609,0.0076824583866837385,0.010243277848911651,0.0076824583866837385
4,0.008962868117797696,0.012804097311139564,0.005121638924455826,0.008962868117797696,0.010243277848911651,0.0038412291933418692
5,0.008962868117797696,0.015364916773367477,0.008962868117797696,0.011523687580025609,0.015364916773367477,0.012804097311139564
6,0.015364916773367477,0.03713188220230474,0.019206145966709345,0.030729833546734954,0.016645326504481434,0.02176696542893726
