R:A::C:P,0 1 2 3 6,4,5
0 1 2 3 6,0.8952879581151832,0.8490566037735849,0.803921568627451
4,0.041884816753926704,0.0660377358490566,0.0784313725490196
5,0.06282722513089005,0.08490566037735849,0.11764705882352941
