R:A::C:P,0 4,1 3 6,2,5
0 4,0.6037735849056604,0.2641509433962264,0.11320754716981132,0.018867924528301886
1 3 6,0.36363636363636365,0.3712121212121212,0.1893939393939394,0.07575757575757576
2,0.24074074074074073,0.48148148148148145,0.18518518518518517,0.09259259259259259
5,0.25,0.375,0.375,0.0
