R:A::C:P,0 3 4,1 2 5,6
0 3 4,0.228486646884273,0.2,0.15730337078651685
1 2 5,0.6201780415430267,0.6816901408450704,0.651685393258427
6,0.1513353115727003,0.11830985915492957,0.19101123595505617
