R:A::C:P,0 3 4,1 2 5,6
0 3 4,0.47530864197530864,0.4382716049382716,0.08641975308641975
1 2 5,0.4106090373280943,0.47544204322200395,0.11394891944990176
6,0.4636363636363636,0.38181818181818183,0.15454545454545454
