R:A::C:P,0 6,1 2 3,4,5
0 6,0.07298335467349552,0.08706786171574904,0.046094750320102434,0.028169014084507043
1 2 3,0.18053777208706787,0.31626120358514725,0.06914212548015365,0.07682458386683738
4,0.012804097311139564,0.01792573623559539,0.008962868117797696,0.010243277848911651
5,0.02176696542893726,0.024327784891165175,0.011523687580025609,0.015364916773367477
