R:A::C:P,0 6,1 2 3,4,5
0 6,0.25333333333333335,0.19540229885057472,0.33962264150943394,0.21568627450980393
1 2 3,0.6266666666666667,0.7097701149425287,0.5094339622641509,0.5882352941176471
4,0.044444444444444446,0.040229885057471264,0.0660377358490566,0.0784313725490196
5,0.07555555555555556,0.05459770114942529,0.08490566037735849,0.11764705882352941
