R:A::C:P,0 6,1 2 3,4,5
0 6,0.3114754098360656,0.37158469945355194,0.19672131147540983,0.12021857923497267
1 2 3,0.28087649402390436,0.49203187250996017,0.10756972111553785,0.11952191235059761
4,0.2564102564102564,0.358974358974359,0.1794871794871795,0.20512820512820512
5,0.2982456140350877,0.3333333333333333,0.15789473684210525,0.21052631578947367
