R:A::C:P,0 5,1 2,3 4,6
0 5,0.2154696132596685,0.14444444444444443,0.2,0.1111111111111111
1 2,0.6187845303867403,0.7055555555555556,0.6416666666666667,0.4666666666666667
3 4,0.11049723756906077,0.10555555555555556,0.06666666666666667,0.24444444444444444
6,0.055248618784530384,0.044444444444444446,0.09166666666666666,0.17777777777777778
