R:A::C:P,0 4,1 2 6,3 5
0 4,0.45901639344262296,0.14285714285714285,0.14285714285714285
1 2 6,0.4918032786885246,0.7678571428571429,0.7857142857142857
3 5,0.04918032786885246,0.08928571428571429,0.07142857142857142
