R:A::C:P,0 2,1 4 5,3 6
0 2,0.21428571428571427,0.1746031746031746,0.03968253968253968
1 4 5,0.21428571428571427,0.24603174603174602,0.06349206349206349
3 6,0.007936507936507936,0.007936507936507936,0.031746031746031744
