R:A::C:P,0 4,1 2 5,3,6
0 4,0.6666666666666666,0.23809523809523808,0.09523809523809523,0.0
1 2 5,0.2777777777777778,0.4722222222222222,0.2222222222222222,0.027777777777777776
3,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0
6,0.5,0.0,0.5,0.0
