R:A::C:P,0 5,1 4 6,2 3
0 5,0.06530089628681178,0.07170294494238157,0.029449423815621
1 4 6,0.1613316261203585,0.25224071702944945,0.1357234314980794
2 3,0.07810499359795134,0.11395646606914213,0.09218950064020487
