R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.7333333333333333,0.18888888888888888,0.06666666666666667,0.011111111111111112
2 5,0.36666666666666664,0.43333333333333335,0.2,0.0
3,0.2,0.2,0.4,0.2
6,0.0,0.0,1.0,0.0
