R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.5238095238095238,0.1349206349206349,0.047619047619047616,0.007936507936507936
2 5,0.0873015873015873,0.10317460317460317,0.047619047619047616,0.0
3,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.007936507936507936
6,0.0,0.0,0.007936507936507936,0.0
