R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.8461538461538461,0.5483870967741935,0.4,0.5
2 5,0.14102564102564102,0.41935483870967744,0.4,0.0
3,0.01282051282051282,0.03225806451612903,0.13333333333333333,0.5
6,0.0,0.0,0.06666666666666667,0.0
