R:A::C:P,0 1 2 3 5,4,6
0 1 2 3 5,0.7739130434782608,0.10869565217391304,0.11739130434782609
4,0.45454545454545453,0.45454545454545453,0.09090909090909091
6,1.0,0.0,0.0
