R:A::C:P,0 1 6,2 5,3 4
0 1 6,0.5468277945619335,0.24773413897280966,0.2054380664652568
2 5,0.4233576642335766,0.25547445255474455,0.32116788321167883
3 4,0.3793103448275862,0.4827586206896552,0.13793103448275862
