R:A::C:P,0 1 6,2 5,3 4
0 1 6,0.6934865900383141,0.5655172413793104,0.5666666666666667
2 5,0.2222222222222222,0.2413793103448276,0.36666666666666664
3 4,0.0842911877394636,0.19310344827586207,0.06666666666666667
