R:A::C:P,0 4,1 5 6,2 3
0 4,0.2024793388429752,0.11538461538461539,0.11940298507462686
1 5 6,0.5578512396694215,0.6124260355029586,0.5223880597014925
2 3,0.2396694214876033,0.27218934911242604,0.3582089552238806
