R:A::C:P,0 1 6,2,3 5,4
0 1 6,0.5442764578833693,0.11447084233261338,0.21382289416846653,0.12742980561555076
2,0.38953488372093026,0.1744186046511628,0.29069767441860467,0.14534883720930233
3 5,0.3925233644859813,0.1308411214953271,0.3364485981308411,0.14018691588785046
4,0.28205128205128205,0.23076923076923078,0.3076923076923077,0.1794871794871795
