R:A::C:P,0 2,1 3,4 6,5
0 2,0.15019011406844107,0.11216730038022814,0.051330798479087454,0.026615969581749048
1 3,0.2262357414448669,0.13307984790874525,0.08555133079847908,0.049429657794676805
4 6,0.034220532319391636,0.019011406844106463,0.04182509505703422,0.02091254752851711
5,0.015209125475285171,0.017110266159695818,0.017110266159695818,0.0
