R:A::C:P,0 2,1 3,4 6,5
0 2,0.441340782122905,0.329608938547486,0.15083798882681565,0.0782122905027933
1 3,0.4576923076923077,0.2692307692307692,0.17307692307692307,0.1
4 6,0.29508196721311475,0.16393442622950818,0.36065573770491804,0.18032786885245902
5,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.0
