R:A::C:P,0 4 6,1 3 5,2
0 4 6,0.2832618025751073,0.22110552763819097,0.20212765957446807
1 3 5,0.5579399141630901,0.5276381909547738,0.5425531914893617
2,0.15879828326180256,0.25125628140703515,0.2553191489361702
