R:A::C:P,0,1 3,2,4,5,6
0,0.3150684931506849,0.2465753424657534,0.0821917808219178,0.1643835616438356,0.1232876712328767,0.0684931506849315
1 3,0.19393939393939394,0.3575757575757576,0.13333333333333333,0.08787878787878788,0.10303030303030303,0.12424242424242424
2,0.13372093023255813,0.31976744186046513,0.1744186046511628,0.14534883720930233,0.1511627906976744,0.0755813953488372
4,0.1794871794871795,0.1282051282051282,0.23076923076923078,0.1794871794871795,0.20512820512820512,0.07692307692307693
5,0.12280701754385964,0.24561403508771928,0.08771929824561403,0.15789473684210525,0.21052631578947367,0.17543859649122806
6,0.10909090909090909,0.2909090909090909,0.10909090909090909,0.21818181818181817,0.11818181818181818,0.15454545454545454
