R:A::C:P,0 5,1 2 6,3,4
0 5,0.0741444866920152,0.058935361216730035,0.024714828897338403,0.02091254752851711
1 2 6,0.23193916349809887,0.311787072243346,0.0817490494296578,0.08555133079847908
3,0.019011406844106463,0.03231939163498099,0.009505703422053232,0.0038022813688212928
4,0.019011406844106463,0.024714828897338403,0.0019011406844106464,0.0
