R:A::C:P,0 6,1 3 5,2 4
0 6,0.37142857142857144,0.17543859649122806,0.14705882352941177
1 3 5,0.45714285714285713,0.6140350877192983,0.47058823529411764
2 4,0.17142857142857143,0.21052631578947367,0.38235294117647056
