R:A::C:P,0 6,1 3 5,2 4
0 6,0.10317460317460317,0.07936507936507936,0.03968253968253968
1 3 5,0.12698412698412698,0.2777777777777778,0.12698412698412698
2 4,0.047619047619047616,0.09523809523809523,0.10317460317460317
