R:C::C:G,0,1,2,3,4,5,6,p
0,0.15151515151515152,0.16363636363636364,0.14516129032258066,0.1724137931034483,0.17721518987341772
1,0.2727272727272727,0.4,0.3709677419354839,0.4827586206896552,0.5822784810126582
2,0.18181818181818182,0.2545454545454545,0.3225806451612903,0.13793103448275862,0.12658227848101267
3,0.12121212121212122,0.03636363636363636,0.03225806451612903,0.10344827586206896,0.012658227848101266
4,0.06060606060606061,0.07272727272727272,0.03225806451612903,0.06896551724137931,0.012658227848101266
5,0.09090909090909091,0.01818181818181818,0.04838709677419355,0.0,0.012658227848101266
6,0.06060606060606061,0.0,0.03225806451612903,0.0,0.02531645569620253
p,0.06060606060606061,0.05454545454545454,0.016129032258064516,0.034482758620689655,0.05063291139240506
