R:C::C:G,0,1,2,3,4,5,6,p
0,0.11904761904761904,0.21428571428571427,0.21428571428571427,0.11904761904761904,0.3333333333333333
1,0.07894736842105263,0.19298245614035087,0.20175438596491227,0.12280701754385964,0.40350877192982454
2,0.1111111111111111,0.25925925925925924,0.37037037037037035,0.07407407407407407,0.18518518518518517
3,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.08333333333333333
4,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091
5,0.375,0.125,0.375,0.0,0.125
6,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
p,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.36363636363636365
